Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8299,18,013000,165,,,,,12,12,CAYUGA TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,013100,089,,,,,0,0,CEDAR LAKE TOWN (N). . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,013300,177,,,,,12,12,CENTERVILLE. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,013450,173,,,,,12,12,CHANDLER TOWN. . . . . . . . . . .,23,23,841500,0,0,0,0,0,0,3,24,486552,23,23,841500,0,0,0,0,0,0,3,24,486552
8299,18,013500,019,,,,,12,12,CHARLESTOWN. . . . . . . . . . . .,21,21,712500,0,0,0,0,0,0,0,0,0,21,21,712500,0,0,0,0,0,0,0,0,0
8299,18,014000,095,,,,,12,12,CHESTERFIELD TOWN. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,014500,127,,,,,12,12,CHESTERTON TOWN. . . . . . . . . .,4,4,155000,0,0,0,0,0,0,0,0,0,4,4,155000,0,0,0,0,0,0,0,0,0
8299,18,014600,183,,,,,12,12,CHURUBUSCO TOWN. . . . . . . . . .,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
8299,18,014700,057,,,,,11,11,CICERO TOWN #. . . . . . . . . . .,14,14,1202792,0,0,0,3,12,500000,1,5,200000,13,13,1140800,0,0,0,3,12,500000,1,5,200000
8299,18,015000,019,,,,,12,12,CLARK CO. UNINC. AREA. . . . . . .,106,106,3807890,0,0,0,0,0,0,2,10,253000,106,106,3807890,0,0,0,0,0,0,2,10,253000
8299,18,015500,019,,,,,12,12,CLARKSVILLE TOWN . . . . . . . . .,4,4,156000,1,2,65000,0,0,0,0,0,0,4,4,156000,1,2,65000,0,0,0,0,0,0
8299,18,016500,151,,,,,11,11,CLEAR LAKE TOWN. . . . . . . . . .,2,2,133500,0,0,0,0,0,0,0,0,0,2,2,133500,0,0,0,0,0,0,0,0,0
8299,18,017200,165,,,,,12,12,CLINTON. . . . . . . . . . . . . .,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
8299,18,017250,133,,,,,12,12,CLOVERDALE TOWN #. . . . . . . . .,2,2,65000,0,0,0,3,12,350000,0,0,0,2,2,65000,0,0,0,3,12,350000,0,0,0
8299,18,017350,023,,,,,12,12,COLFAX TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,017400,183,,,,,12,12,COLUMBIA CITY. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,017500,005,,,,,12,12,COLUMBUS . . . . . . . . . . . . .,28,28,1188700,1,2,65000,1,4,160000,1,58,592000,28,28,1188700,1,2,65000,1,4,160000,1,58,592000
8299,18,018500,103,,,,,12,12,CONVERSE TOWN. . . . . . . . . . .,1,1,10000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
8299,18,019500,061,,,,,11,11,CORYDON TOWN # . . . . . . . . . .,5,5,223629,0,0,0,0,0,0,0,0,0,5,5,223629,0,0,0,0,0,0,0,0,0
8299,18,020000,045,,,,,12,12,COVINGTON. . . . . . . . . . . . .,3,3,98000,0,0,0,0,0,0,1,24,650000,3,3,98000,0,0,0,0,0,0,1,24,650000
8299,18,020300,025,,,,,12,12,CRAWFORD CO. UNINC. AREA (N) . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,020500,107,,,,,12,12,CRAWFORDSVILLE . . . . . . . . . .,5,5,123500,0,0,0,9,28,135000,1,64,662000,5,5,123500,0,0,0,9,28,135000,1,64,662000
8299,18,021000,113,,,,,12,12,CROMWELL TOWN. . . . . . . . . . .,3,3,39300,0,0,0,0,0,0,0,0,0,3,3,39300,0,0,0,0,0,0,0,0,0
8299,18,021500,089,,,,,12,12,CROWN POINT. . . . . . . . . . . .,21,21,776800,2,4,110000,1,4,90000,0,0,0,21,21,776800,2,4,110000,1,4,90000,0,0,0
8299,18,021900,099,,,,,12,12,CULVER . . . . . . . . . . . . . .,3,3,155000,0,0,0,0,0,0,1,10,1500000,3,3,155000,0,0,0,0,0,0,1,10,1500000
8299,18,022200,165,,,,,12,12,DANA TOWN. . . . . . . . . . . . .,3,3,103224,0,0,0,0,0,0,0,0,0,3,3,103224,0,0,0,0,0,0,0,0,0
8299,18,022500,063,,,,,12,12,DANVILLE TOWN. . . . . . . . . . .,2,2,104810,0,0,0,0,0,0,0,0,0,2,2,104810,0,0,0,0,0,0,0,0,0
8299,18,022800,029,,,,,12,12,DEARBORN CO. UNINC. AREA # . . . .,120,120,6243722,2,4,131052,0,0,0,0,0,0,120,120,6243722,2,4,131052,0,0,0,0,0,0
8299,18,023000,001,,,,,12,12,DECATUR. . . . . . . . . . . . . .,12,12,531000,2,4,90000,0,0,0,3,36,360000,12,12,531000,2,4,90000,0,0,0,3,36,360000
8299,18,023050,031,,,,,12,12,DECATUR BAL. OF CO . . . . . . . .,21,21,670400,0,0,0,0,0,0,0,0,0,21,21,670400,0,0,0,0,0,0,0,0,0
8299,18,023100,033,,,,,12,12,DEKALB CO. UNINC. AREA # . . . . .,13,13,410000,0,0,0,0,0,0,0,0,0,13,13,410000,0,0,0,0,0,0,0,0,0
8299,18,023175,035,,,,,12,12,DELAWARE CO. UNINC. AREA . . . . .,25,25,1163000,0,0,0,0,0,0,1,100,2500000,25,25,1163000,0,0,0,0,0,0,1,100,2500000
8299,18,023200,029,,,,,12,12,DILLSBORO TOWN (N) . . . . . . . .,1,1,52405,0,0,0,0,0,0,0,0,0,1,1,52405,0,0,0,0,0,0,0,0,0
8299,18,023300,037,,,,,12,12,DUBOIS CO. UNINC. AREA (N) . . . .,51,51,2500000,0,0,0,0,0,0,0,0,0,51,51,2500000,0,0,0,0,0,0,0,0,0
8299,18,023500,127,,,,,12,12,DUNE ACRES TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,024000,089,,,,,12,12,DYER TOWN. . . . . . . . . . . . .,11,11,613100,0,0,0,0,0,0,0,0,0,11,11,613100,0,0,0,0,0,0,0,0,0
8299,18,024500,089,,,,,12,12,EAST CHICAGO . . . . . . . . . . .,6,6,306535,0,0,0,0,0,0,0,0,0,6,6,306535,0,0,0,0,0,0,0,0,0
8299,18,025000,035,,,,,12,12,EATON TOWN (N) . . . . . . . . . .,2,2,48000,0,0,0,0,0,0,0,0,0,2,2,48000,0,0,0,0,0,0,0,0,0
8299,18,025400,095,,,,,12,12,EDGEWOOD TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,025500,081,,,,,12,12,EDINBURG TOWN. . . . . . . . . . .,18,18,553000,0,0,0,1,4,40000,0,0,0,18,18,553000,0,0,0,1,4,40000,0,0,0
8299,18,026000,039,,,,,12,12,ELKHART. . . . . . . . . . . . . .,5,5,386500,0,0,0,0,0,0,11,107,1774000,5,5,386500,0,0,0,0,0,0,11,107,1774000
8299,18,026025,173,,,,,12,12,ELBERFELD TOWN (N) . . . . . . . .,2,2,117000,0,0,0,0,0,0,0,0,0,2,2,117000,0,0,0,0,0,0,0,0,0
8299,18,026100,039,,,,,12,12,ELKHART CO. UNINC. AREA #. . . . .,170,170,8714727,0,0,0,0,0,0,0,0,0,170,170,8714727,0,0,0,0,0,0,0,0,0
8299,18,026300,105,,,,,12,12,ELLETTSVILLE TOWN. . . . . . . . .,3,3,102000,0,0,0,0,0,0,0,0,0,3,3,102000,0,0,0,0,0,0,0,0,0
8299,18,026500,095,,,,,12,12,ELWOOD . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,026800,025,,,,,12,12,ENGLISH TOWN . . . . . . . . . . .,1,1,12000,0,0,0,0,0,0,0,0,0,1,1,12000,0,0,0,0,0,0,0,0,0
8299,18,027000,085,,,,,12,12,ETNA GREEN TOWN. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,027500,163,,,,,10,10,EVANSVILLE . . . . . . . . . . . .,72,72,3098383,2,4,143414,0,0,0,30,398,7716918,60,60,2492077,2,4,143414,0,0,0,28,364,6950000
8299,18,027800,041,,,,,12,12,FAYETTE COUNTY . . . . . . . . . .,20,20,612000,1,2,17000,0,0,0,0,0,0,20,20,612000,1,2,17000,0,0,0,0,0,0
8299,18,027900,057,,,,,12,12,FISHERS TOWN . . . . . . . . . . .,23,23,1225000,3,6,270000,4,16,538000,0,0,0,23,23,1225000,3,6,270000,4,16,538000,0,0,0
8299,18,028000,015,,,,,12,12,FLORA TOWN . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,028250,043,,,,,12,12,FLOYD CO. UNINC. AREA. . . . . . .,48,48,2462200,0,0,0,0,0,0,0,0,0,48,48,2462200,0,0,0,0,0,0,0,0,0
8299,18,028500,003,,,,,12,12,FORT WAYNE # . . . . . . . . . . .,35,35,1552816,1,2,52000,3,12,132000,14,132,2060824,35,35,1552816,1,2,52000,3,12,132000,14,132,2060824
8299,18,029000,007,,,,,12,12,FOWLER TOWN. . . . . . . . . . . .,1,1,72100,0,0,0,0,0,0,0,0,0,1,1,72100,0,0,0,0,0,0,0,0,0
8299,18,029500,023,,,,,12,12,FRANKFORT. . . . . . . . . . . . .,3,3,187000,0,0,0,0,0,0,0,0,0,3,3,187000,0,0,0,0,0,0,0,0,0
8299,18,030000,081,,,,,12,12,FRANKLIN . . . . . . . . . . . . .,5,5,160000,0,0,0,0,0,0,8,51,534000,5,5,160000,0,0,0,0,0,0,8,51,534000
8299,18,030400,047,,,,,12,12,FRANKLIN COUNTY. . . . . . . . . .,68,68,3547006,0,0,0,0,0,0,1,24,120000,68,68,3547006,0,0,0,0,0,0,1,24,120000
8299,18,030410,095,,,,,12,12,FRANKTON TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,030425,175,,,,,12,12,FREDERICKSBURG TOWN. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,030435,117,,,,,12,12,FRENCH LICK TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,3,34,735216,0,0,0,0,0,0,0,0,0,3,34,735216
8299,18,030450,037,,,,,12,12,FERDINARD TOWN . . . . . . . . . .,7,7,260900,0,0,0,0,0,0,0,0,0,7,7,260900,0,0,0,0,0,0,0,0,0
8299,18,030500,017,,,,,12,12,GALVESTON TOWN . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,031000,033,,,,,9,9,GARRETT. . . . . . . . . . . . . .,4,4,160084,0,0,0,0,0,0,0,0,0,3,3,136000,0,0,0,0,0,0,0,0,0
8299,18,031500,089,,,,,12,12,GARY . . . . . . . . . . . . . . .,9,9,534000,7,14,588000,0,0,0,0,0,0,9,9,534000,7,14,588000,0,0,0,0,0,0
8299,18,031750,053,,,,,12,12,GAS CITY . . . . . . . . . . . . .,14,14,496000,1,2,20000,0,0,0,10,56,798000,14,14,496000,1,2,20000,0,0,0,10,56,798000
8299,18,031800,147,,,,,12,12,GENTRYVILLE TOWN (N) . . . . . . .,1,1,52405,0,0,0,0,0,0,0,0,0,1,1,52405,0,0,0,0,0,0,0,0,0
8299,18,032000,111,,,,,12,12,GOODLAND TOWN. . . . . . . . . . .,2,2,160000,0,0,0,0,0,0,0,0,0,2,2,160000,0,0,0,0,0,0,0,0,0
8299,18,032500,039,,,,,12,12,GOSHEN (N) . . . . . . . . . . . .,8,8,268900,0,0,0,5,20,618000,5,39,404000,8,8,268900,0,0,0,5,20,618000,5,39,404000
8299,18,033000,053,,,,,12,12,GRANT CO. UNINC. AREA #. . . . . .,27,27,1034270,0,0,0,0,0,0,0,0,0,27,27,1034270,0,0,0,0,0,0,0,0,0
8299,18,033500,133,,,,,8,8,GREENCASTLE. . . . . . . . . . . .,10,10,292186,0,0,0,0,0,0,2,24,473680,7,7,198198,0,0,0,0,0,0,2,24,473680
8299,18,034000,029,,,,,10,10,GREENDALE TOWN . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,034500,059,,,,,12,12,GREENFIELD . . . . . . . . . . . .,14,14,731308,0,0,0,1,4,115108,0,0,0,14,14,731308,0,0,0,1,4,115108,0,0,0
8299,18,034700,031,,,,,12,12,GREENSBURG . . . . . . . . . . . .,14,14,731103,1,2,73676,0,0,0,0,0,0,14,14,731103,1,2,73676,0,0,0,0,0,0
8299,18,034850,177,,,,,12,12,GREENS FORK TOWN . . . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8299,18,035000,067,,,,,12,12,GREENTOWN TOWN . . . . . . . . . .,1,1,35000,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
8299,18,035500,081,,,,,12,12,GREENWOOD. . . . . . . . . . . . .,29,29,1640742,0,0,0,0,0,0,32,382,7500000,29,29,1640742,0,0,0,0,0,0,32,382,7500000
8299,18,036000,089,,,,,12,12,GRIFFITH TOWN. . . . . . . . . . .,9,9,405028,0,0,0,0,0,0,2,16,985000,9,9,405028,0,0,0,0,0,0,2,16,985000
8299,18,036200,177,,,,,12,12,HAGERSTOWN TOWN. . . . . . . . . .,2,2,34000,0,0,0,0,0,0,0,0,0,2,2,34000,0,0,0,0,0,0,0,0,0
8299,18,036500,149,,,,,12,12,HAMLET TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,037000,089,,,,,11,11,HAMMOND. . . . . . . . . . . . . .,13,13,552869,0,0,0,0,0,0,1,128,4560000,12,12,524900,0,0,0,0,0,0,1,128,4560000
8299,18,037500,059,,,,,12,12,HANCOCK CO. UNINC. AREA. . . . . .,32,32,1910737,0,0,0,0,0,0,0,0,0,32,32,1910737,0,0,0,0,0,0,0,0,0
8299,18,037520,021,,,,,12,12,HARMONY TOWN (N) . . . . . . . . .,1,1,23000,0,0,0,0,0,0,0,0,0,1,1,23000,0,0,0,0,0,0,0,0,0
8299,18,037525,061,,,,,12,12,HARRISON BAL. OF CO. . . . . . . .,60,60,2182800,0,0,0,0,0,0,0,0,0,60,60,2182800,0,0,0,0,0,0,0,0,0
8299,18,037650,127,,,,,12,12,HEBRON TOWN. . . . . . . . . . . .,3,3,120000,0,0,0,0,0,0,1,24,525000,3,3,120000,0,0,0,0,0,0,1,24,525000
8299,18,037700,063,,,,,12,12,HENDRICKS CO. UNINC. AREA #. . . .,109,109,6741437,1,2,75000,0,0,0,1,10,212000,109,109,6741437,1,2,75000,0,0,0,1,10,212000
8299,18,038000,065,,,,,12,12,HENRY CO. UNINC. AREA #. . . . . .,17,17,598000,1,2,52000,0,0,0,0,0,0,17,17,598000,1,2,52000,0,0,0,0,0,0
8299,18,038500,089,,,,,12,12,HIGHLAND TOWN. . . . . . . . . . .,5,5,449000,0,0,0,0,0,0,0,0,0,5,5,449000,0,0,0,0,0,0,0,0,0
8299,18,039000,089,,,,,12,12,HOBART . . . . . . . . . . . . . .,20,20,725268,0,0,0,0,0,0,0,0,0,20,20,725268,0,0,0,0,0,0,0,0,0
8299,18,040000,005,,,,,12,12,HOPE TOWN. . . . . . . . . . . . .,25,25,913250,0,0,0,0,0,0,0,0,0,25,25,913250,0,0,0,0,0,0,0,0,0
8299,18,040500,067,,,,,12,12,HOWARD CO. UNINC. AREA . . . . . .,20,20,1203000,0,0,0,3,12,160000,0,0,0,20,20,1203000,0,0,0,3,12,160000,0,0,0
8299,18,040600,151,,,,,12,12,HUDSON TOWN (N). . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,040800,037,,,,,12,12,HUNTINGBURG. . . . . . . . . . . .,14,14,350000,0,0,0,0,0,0,0,0,0,14,14,350000,0,0,0,0,0,0,0,0,0
8299,18,041000,069,,,,,12,12,HUNTINGTON . . . . . . . . . . . .,12,12,540900,1,2,45000,0,0,0,5,42,720000,12,12,540900,1,2,45000,0,0,0,5,42,720000
8299,18,041500,069,,,,,12,12,HUNTINGTON CO. UNINC. AREA # . . .,24,24,1251000,0,0,0,0,0,0,0,0,0,24,24,1251000,0,0,0,0,0,0,0,0,0
8299,18,042000,097,,,,,12,9,INDIANAPOLIS # . . . . . . . . . .,791,791,53021591,19,38,2006532,102,358,8232792,152,1454,33034736,791,791,53021591,19,38,2006532,102,358,8232792,152,1454,33034736
8299,18,042500,141,,,,,12,12,INDIAN VILLAGE TOWN. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,042700,095,,,,,12,12,INGALLS TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,042800,071,,,,,12,12,JACKSON CO. UNINC. AREA #. . . . .,26,26,1351901,0,0,0,0,0,0,0,0,0,26,26,1351901,0,0,0,0,0,0,0,0,0
8299,18,042900,011,,,,,12,12,JAMESTOWN TOWN . . . . . . . . . .,4,4,125000,0,0,0,1,4,200000,0,0,0,4,4,125000,0,0,0,1,4,200000,0,0,0
8299,18,043000,037,,,,,11,11,JASPER . . . . . . . . . . . . . .,34,34,2280235,2,4,80000,0,0,0,1,24,350000,33,33,2192000,2,4,80000,0,0,0,1,24,350000
8299,18,043100,073,,,,,12,12,JASPER CO. UNINC. AREA # . . . . .,31,31,2102800,0,0,0,0,0,0,0,0,0,31,31,2102800,0,0,0,0,0,0,0,0,0
8299,18,043500,077,,,,,12,12,JEFFERSON CO. UNINC. AREA #. . . .,27,27,862800,1,2,20000,0,0,0,0,0,0,27,27,862800,1,2,20000,0,0,0,0,0,0
8299,18,044000,019,,,,,12,12,JEFFERSONVILLE . . . . . . . . . .,27,27,800000,1,2,34000,0,0,0,0,0,0,27,27,800000,1,2,34000,0,0,0,0,0,0
8299,18,044300,079,,,,,12,12,JENNINGS COUNTY. . . . . . . . . .,45,45,1403475,3,6,124990,0,0,0,0,0,0,45,45,1403475,3,6,124990,0,0,0,0,0,0
8299,18,044500,081,,,,,12,12,JOHNSON CO. UNINC. AREA. . . . . .,85,85,5447930,1,2,91000,0,0,0,0,0,0,85,85,5447930,1,2,91000,0,0,0,0,0,0
8299,18,044700,113,,,,,12,12,KENDALLVILLE . . . . . . . . . . .,13,13,402600,1,2,35000,0,0,0,0,0,0,13,13,402600,1,2,35000,0,0,0,0,0,0
8299,18,045000,111,,,,,12,12,KENTLAND TOWN. . . . . . . . . . .,4,4,315000,0,0,0,0,0,0,0,0,0,4,4,315000,0,0,0,0,0,0,0,0,0
8299,18,045500,091,,,,,12,12,KINGSBURY TOWN . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,046000,091,,,,,12,12,KINGSFORD HEIGHTS TOWN . . . . . .,4,4,129931,0,0,0,0,0,0,0,0,0,4,4,129931,0,0,0,0,0,0,0,0,0
8299,18,046300,023,,,,,12,12,KIRKLIN TOWN (N) . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,046500,065,,,,,12,12,KNIGHTSTOWN TOWN . . . . . . . . .,1,1,10000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
8299,18,047000,149,,,,,12,12,KNOX . . . . . . . . . . . . . . .,5,5,162000,0,0,0,0,0,0,0,0,0,5,5,162000,0,0,0,0,0,0,0,0,0
8299,18,047300,083,,,,,12,12,KNOX BAL. OF CO. . . . . . . . . .,31,31,1615107,0,0,0,0,0,0,0,0,0,31,31,1615107,0,0,0,0,0,0,0,0,0
8299,18,047500,067,,,,,12,12,KOKOMO . . . . . . . . . . . . . .,9,9,474700,0,0,0,0,0,0,8,49,1400000,9,9,474700,0,0,0,0,0,0,8,49,1400000
8299,18,047800,085,,,,,12,12,KOSCIUSKO CO. UNINC. AREA #. . . .,98,98,3944800,0,0,0,0,0,0,6,56,1420000,98,98,3944800,0,0,0,0,0,0,6,56,1420000
8299,18,048000,127,,,,,11,11,KOUTS. . . . . . . . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8299,18,048500,091,,,,,12,12,LA CROSSE TOWN . . . . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8299,18,049000,157,,,,,12,12,LAFAYETTE. . . . . . . . . . . . .,50,50,2260000,2,4,140000,1,4,97500,3,177,4500000,50,50,2260000,2,4,140000,1,4,97500,3,177,4500000
8299,18,049250,087,,,,,12,12,LAGRANGE CO. UNINC. AREA # . . . .,64,64,1994600,0,0,0,3,12,300000,3,24,600000,64,64,1994600,0,0,0,3,12,300000,3,24,600000
8299,18,049700,095,,,,,12,12,LAPEL TOWN . . . . . . . . . . . .,2,2,46000,0,0,0,0,0,0,0,0,0,2,2,46000,0,0,0,0,0,0,0,0,0
8299,18,050000,091,,,,,12,12,LA PORTE . . . . . . . . . . . . .,4,4,267700,4,8,203000,0,0,0,6,50,1100000,4,4,267700,4,8,203000,0,0,0,6,50,1100000
8299,18,050500,091,,,,,12,12,LA PORTE CO. UNINC. AREA . . . . .,93,93,3524000,1,2,75000,0,0,0,0,0,0,93,93,3524000,1,2,75000,0,0,0,0,0,0
8299,18,051000,089,,,,,12,12,LAKE CO. UNINC. AREA . . . . . . .,52,52,4127184,0,0,0,0,0,0,0,0,0,52,52,4127184,0,0,0,0,0,0,0,0,0
8299,18,051300,089,,,,,12,12,LAKE STATION . . . . . . . . . . .,48,48,1481100,0,0,0,0,0,0,0,0,0,48,48,1481100,0,0,0,0,0,0,0,0,0
8299,18,052000,097,,,,,12,12,LAWRENCE . . . . . . . . . . . . .,8,8,423025,0,0,0,0,0,0,0,0,0,8,8,423025,0,0,0,0,0,0,0,0,0
8299,18,052500,029,,,,,12,12,LAWRENCEBURG . . . . . . . . . . .,1,1,22000,0,0,0,0,0,0,0,0,0,1,1,22000,0,0,0,0,0,0,0,0,0
8299,18,053000,011,,,,,12,12,LEBANON. . . . . . . . . . . . . .,2,2,56000,0,0,0,0,0,0,0,0,0,2,2,56000,0,0,0,0,0,0,0,0,0
8299,18,054000,113,,,,,12,12,LIGONIER . . . . . . . . . . . . .,5,5,144000,0,0,0,0,0,0,4,28,800000,5,5,144000,0,0,0,0,0,0,4,28,800000
8299,18,054300,107,,,,,12,12,LINDEN TOWN. . . . . . . . . . . .,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
8299,18,054500,055,,,,,0,0,LINTON # . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,055000,063,,,,,12,12,LIZTON TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,055500,017,,,,,12,12,LOGANSPORT . . . . . . . . . . . .,8,8,337000,0,0,0,0,0,0,5,42,436600,8,8,337000,0,0,0,0,0,0,5,42,436600
8299,18,056000,091,,,,,12,12,LONG BEACH TOWN. . . . . . . . . .,4,4,299000,0,0,0,0,0,0,0,0,0,4,4,299000,0,0,0,0,0,0,0,0,0
8299,18,056500,089,,,,,12,12,LOWELL TOWN. . . . . . . . . . . .,28,28,990000,0,0,0,0,0,0,0,0,0,28,28,990000,0,0,0,0,0,0,0,0,0
8299,18,057000,077,,,,,12,12,MADISON #. . . . . . . . . . . . .,34,34,1358500,0,0,0,0,0,0,9,54,554000,34,34,1358500,0,0,0,0,0,0,9,54,554000
8299,18,057500,095,,,,,12,12,MADISON CO. UNINC. AREA. . . . . .,23,23,1338900,0,0,0,0,0,0,0,0,0,23,23,1338900,0,0,0,0,0,0,0,0,0
8299,18,057800,025,,,,,12,12,MARENGO TOWN . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,058000,053,,,,,12,12,MARION . . . . . . . . . . . . . .,10,10,303000,0,0,0,1,3,150000,0,0,0,10,10,303000,0,0,0,1,3,150000,0,0,0
8299,18,058400,069,,,,,12,12,MARKLE TOWN (N). . . . . . . . . .,2,2,50000,0,0,0,0,0,0,0,0,0,2,2,50000,0,0,0,0,0,0,0,0,0
8299,18,058700,099,,,,,12,12,MARSHALL CO. UNINC. AREA . . . . .,30,30,1253000,0,0,0,0,0,0,0,0,0,30,30,1253000,0,0,0,0,0,0,0,0,0
8299,18,059000,109,,,,,12,12,MARTINSVILLE # . . . . . . . . . .,18,18,531000,0,0,0,0,0,0,0,0,0,18,18,531000,0,0,0,0,0,0,0,0,0
8299,18,059025,053,,,,,12,12,MATTHEWS TOWN (N). . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,059100,121,,,,,12,12,MECCA TOWN . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,059200,131,,,,,12,12,MEDARYVILLE TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,18,059600,089,,,,,12,12,MERRILLVILLE TOWN. . . . . . . . .,62,62,2822075,0,0,0,0,0,0,0,0,0,62,62,2822075,0,0,0,0,0,0,0,0,0
8299,18,059750,103,,,,,12,12,MIAMI CO. UNINC. AREA #. . . . . .,23,23,562300,0,0,0,0,0,0,0,0,0,23,23,562300,0,0,0,0,0,0,0,0,0
8299,18,060000,091,,,,,12,12,MICHIANA SHORES TOWN . . . . . . .,1,1,59300,0,0,0,0,0,0,0,0,0,1,1,59300,0,0,0,0,0,0,0,0,0
8299,18,060500,091,,,,,12,12,MICHIGAN CITY. . . . . . . . . . .,4,4,168000,0,0,0,0,0,0,9,54,555800,4,4,168000,0,0,0,0,0,0,9,54,555800
8299,18,060800,025,,,,,12,12,MILLTOWN TOWN (N). . . . . . . . .,0,0,0,0,0,0,1,3,86331,3,18,389232,0,0,0,0,0,0,1,3,86331,3,18,389232
8299,18,061000,141,,,,,12,12,MISHAWAKA. . . . . . . . . . . . .,31,31,1788930,1,2,60000,1,4,100000,0,0,0,31,31,1788930,1,2,60000,1,4,100000,0,0,0
8299,18,061500,093,,,,,12,12,MITCHELL . . . . . . . . . . . . .,3,3,137000,0,0,0,0,0,0,0,0,0,3,3,137000,0,0,0,0,0,0,0,0,0
8299,18,061600,105,,,,,12,12,MONROE BAL. OF CO. . . . . . . . .,91,91,4696925,1,2,59140,0,0,0,0,0,0,91,91,4696925,1,2,59140,0,0,0,0,0,0
